mean_prob,std,entropy
0.07409730456634558,0.14536434280769428,0.20003974582548043
0.07188986085034124,0.14074975767289719,0.1989984491873815
0.08010498257584472,0.1516957080208472,0.2207802113851695
0.06684627622193676,0.1332829549723185,0.18573976107401308
0.061848732326346176,0.1235377734889255,0.1792338794977031
0.06638628763937673,0.13270418434007614,0.1837452225108867
0.08328431913883814,0.1633272633532927,0.207793341567697
0.06908467150363798,0.1381112248580527,0.1863203888544897
0.9253320002284846,0.1443876643091919,0.20524522599723188
0.07775149791017819,0.1512631917412534,0.2059778875152169
0.06718361085156657,0.12856935268523415,0.20169906700670856
0.06804068995656433,0.13598586015593966,0.18552709789730065
0.06437557452779208,0.12873251886316714,0.1814006812537903
0.9330578106251484,0.11945080785890286,0.2162730772208567
0.06716235147219951,0.13427891974438855,0.18440518299176686
0.1765321204796454,0.20336104983733805,0.4440632172003089
0.08253124620652347,0.15985869907563155,0.21160152233381724
0.8668009917044838,0.14887418592901783,0.4134988107374434
0.06974710669063787,0.1393259125359603,0.18744183437893586
0.06344899639539066,0.12680576095628454,0.18077673139462455
0.08035665932731964,0.15703800228019565,0.20627939240331247
0.06892973769047231,0.13783362177616038,0.18599383451019977
0.08225178807412933,0.15606969992939376,0.21884503742758996
0.06307897860271233,0.12606844374640433,0.1803406900103445
0.32783263916555905,0.26660411576500154,0.6604392177506244
0.08509026652870245,0.16362897295319456,0.21984928903285428
0.07070557662575126,0.14136876166901463,0.18767983311571695
0.06782063605799457,0.13554581848505082,0.18529115177197758
0.06757430060558586,0.13511334546869913,0.1847641722071616
0.08358649646439503,0.15939304385194114,0.22126710278843742
0.06022620941882543,0.12040827349310577,0.17677687692089356
0.08412302872352803,0.16467587849612383,0.20801606638552203
0.07236040459760826,0.1442223917032011,0.1910158160077277
0.9042949966984862,0.15782986432098808,0.2874892539083783
0.1705449657176194,0.16291673752043023,0.5151069566849023
0.0721324665863106,0.1417530610929045,0.19704140815593768
0.05879826648813352,0.11751806083195827,0.1751731188564477
0.07878968627523684,0.15722480438406503,0.1950628910851502
0.9436490337032135,0.10777154672912174,0.18495292008532607
0.07975780224288234,0.15775216270082723,0.20042180232590162
0.06450316815369642,0.12899908432634244,0.1814692551686759
0.06227840562402258,0.12430345774070238,0.18018933170032206
0.9054384685114375,0.16697226998985712,0.255986873007576
0.8239281154186682,0.16589176433554312,0.5099293774362716
0.09088623882203026,0.157292336365111,0.2624355887380633
0.9357473935020529,0.12352545338371655,0.19709108563040598
0.0679329889360181,0.13555726545714583,0.18628023285645556
0.07209695770127707,0.14166904489483495,0.19708717163357398
0.07242942508855094,0.14425230218965548,0.19141145262682802
0.06720583436225243,0.13439396976527068,0.18430451129393252
0.07507262154195393,0.14293167431858494,0.21081811846756424
0.06859668896902812,0.13715164788141193,0.1857802522795835
0.0692800497781523,0.1373470986673165,0.19065700723316653
0.11138321167488026,0.1740052222389948,0.321577957310316
0.07151132058769957,0.1395670545947043,0.19895268910732422
0.06547926332152008,0.13087903887656213,0.18289314172635304
0.07672477907977052,0.15060585697175982,0.20208768306975217
0.07993541611597126,0.15882600804221,0.19827457394931797
0.08251686304830706,0.16286776343453918,0.20350383331191954
0.9391567419531965,0.11424666464134187,0.1987833221413682
0.07894950846400198,0.1473038454880578,0.22607374313884585
0.10923830794768419,0.1619094665892491,0.3251393359206827
0.08686775458828791,0.1574388860657589,0.2456386135111764
0.07232036528272555,0.14430631497274343,0.19029704673175546
0.0799439303263139,0.15890626384594098,0.19804199314577756
0.07128992919787377,0.14248500440260972,0.18846264275479116
0.06929160474531451,0.1381845213103306,0.18791470129292803
0.10860119603027193,0.166858764516761,0.32529989174930274
0.13146760224907578,0.15987071743495002,0.4241599947198136
0.062359627533113124,0.12168287707978462,0.1892139495337221
0.9477951556200036,0.10440968875952421,0.16565760429804505
0.0727624160576886,0.1453564209191883,0.1900009777136688
0.09283574903753111,0.16261229893030688,0.2571793964934669
0.07320593948788463,0.14608459192023274,0.19100959901483291
0.07862694657500358,0.1543212219067304,0.20325270608790774
0.06659917701188785,0.1330113685395683,0.184504764917995
0.07187537803035747,0.14374469139778942,0.1884742118203903
0.10986241292189577,0.16632718477334854,0.3266903243524371
0.07240494860368045,0.14212657009410887,0.1980566790576991
0.9220536817336237,0.14135805811796098,0.22745064913399043
0.0753521260602663,0.15021991158099252,0.19324294745913415
0.07920896088304963,0.15620670865228867,0.20147293804255914
0.07438218632535518,0.14734640466503135,0.19590160187046307
0.9372968347474935,0.12540633050475533,0.17943805794689568
0.07170411888282988,0.13496440387217665,0.21038585655360564
0.06479134317383378,0.12957204148286836,0.18179707931918637
0.0748658164865221,0.14939744880826983,0.1923438167227133
0.06716734564648189,0.1342405487311257,0.1846664075008782
0.08156429595802665,0.14850815579561474,0.230595915876892
0.06369410102915583,0.12729284223390222,0.18106345748964722
0.10293912854215223,0.1603447096785619,0.3116092627479853
0.9441047042590569,0.1117905914818539,0.17094730178568002
0.06928380368571725,0.13854313574176344,0.18631585256046018
0.10621386057863058,0.1674096629139652,0.3119116972028658
0.08784370479900026,0.1615277477828651,0.24109568211136306
0.07019698375433084,0.1390450872840878,0.1919719945372219
0.06612824807221349,0.13222276792267698,0.18331016299790812
0.06970262391928436,0.13835578064139423,0.19066264238608602
0.07812608047078436,0.15128370197703833,0.2098730138768683
0.073316793028875,0.14582854273714216,0.1929379073797545
0.062024506839962745,0.12390999360786213,0.1793573485221667
0.06588377960237839,0.13172131711248738,0.18312971838780429
0.07021154424971021,0.1394083348563028,0.1909268943687381
0.06247743487913825,0.1249012659696868,0.17948613921797224
0.06681506890889181,0.13358237986825489,0.18407768428582436
0.0708253325083792,0.13676429971578327,0.20190856076205055
0.07468272438366129,0.1438283578846157,0.20779193649617084
0.07232607103241845,0.1422811751824978,0.19673953393691485
0.06961596274631088,0.13837861235558174,0.1898122970705423
0.07172436781640465,0.14334367801251643,0.1888468554604705
0.0676237662918804,0.1351784072534684,0.1849744189307534
0.09642165027332263,0.16164860316352106,0.27221629211158394
0.10215821277177888,0.16754737421537805,0.29731354990182496
0.08026336514834267,0.15765973648688836,0.20416263731413378
0.06784885744644711,0.1356076033945738,0.1853192940287383
0.0668007300151776,0.13358954533078182,0.18386959054086977
0.07513463373849374,0.14733992146050667,0.20056538844144436
0.07395990610542141,0.14732735178173934,0.1926178919446528
0.062258442165360695,0.1244866299724247,0.17911593393128114
0.06682063453069796,0.133328296693404,0.18523343790134805
0.07204597458142367,0.1437809454826483,0.19000085488523472
0.06532948891412796,0.13061263559237168,0.18254885686941044
0.060024245374658,0.12000849414519676,0.17651549080424664
0.08212666753108346,0.1604818078935437,0.20881138963404539
0.08397741566334581,0.1666345559257055,0.2015612420796256
0.06600242162037384,0.13193700794132107,0.18337470953641433
0.07622659016904375,0.15014594512682186,0.19968909343332225
0.06788547662897663,0.13574482557214804,0.18501086753525806
0.06325691905973689,0.12614227050180096,0.18167258333386968
0.073451459030181,0.14671841667437657,0.19065071004646544
0.06899653277645591,0.13052852049320718,0.20833402038315119
0.0807614607129344,0.147761775816627,0.2327525367275447
0.06408059476673142,0.12806030135406182,0.18147599721355362
0.08410511803864608,0.15939721603751678,0.22595169355866224
0.07750109442413552,0.1515055653002659,0.20495900112423632
0.06397940871018684,0.12794979779459692,0.18091395355904288
0.0638985066946379,0.12777507253581663,0.18090231427108175
0.06569296249568445,0.13121794505870998,0.18347520172494652
0.07360121063316961,0.1447955772586858,0.1979202285806994
0.07314167220297144,0.14390716845893714,0.1974712368262819
0.06715749502934192,0.13394438797343192,0.1858167239004606
0.06294395295309087,0.12583082074256005,0.18003170084365752
0.06505207247292605,0.13007712613263264,0.1821625185961841
0.07021148259341677,0.13524663272216697,0.20239337683488684
0.061845669103477684,0.12361888487358413,0.17883853210089554
0.06498620496458557,0.12997131759376837,0.1819414984876745
0.06884898659683154,0.13753426871774077,0.18655714108284732
0.0718679076639564,0.14332627606303017,0.19022256109673422
0.9379819522457735,0.11659507346954814,0.20028282156727104
0.8829312580755534,0.1584141409980633,0.35761163161710513
0.06225078722031559,0.12449616045771235,0.17896086177519227
0.07262347329137077,0.14471222510746,0.19130403899181442
0.09517416746127827,0.156412387188368,0.29027179479676996
0.07411997353752224,0.14003457803417074,0.21523967724649232
0.0791508589127938,0.1554223626947416,0.20328207798702
0.08290489927525073,0.15072230785338106,0.23794038518756827
0.07890900657287855,0.15493896211759361,0.20333512969092374
0.07168394364107347,0.14121078670370688,0.19563366861566156
0.06857259692953607,0.1341458050351862,0.19500775523151614
0.07404051728230401,0.1477487863089863,0.19168414344373694
0.0693065876724965,0.13823743761982688,0.18790605764125431
0.0677091803308377,0.13509398025364266,0.18614567327392953
0.07004143257617193,0.13995645656096536,0.18748415531178564
0.06144821304997202,0.12281371631648688,0.1784178016971418
0.06955724124626764,0.13905467113255324,0.18674224276631318
0.07474061234082408,0.14826764652214258,0.19529050365701875
0.08505960429085198,0.16680933106655008,0.2081323593840218
0.06204700095128083,0.12405846591692224,0.178897786681453
0.09657140439616504,0.1592134015268465,0.2903035605787872
0.0824645850003076,0.16156780864166181,0.20761476957400196
0.07891167395235661,0.15715399136707778,0.1964372672278357
0.05852079182595208,0.11702391124874316,0.17452302051230437
0.14326147432797326,0.1614520607657621,0.4522776567742146
0.09092758397070083,0.15738506166116925,0.25912854063245716
0.08333894224789078,0.15968656794462074,0.2165627142307081
0.07604336034551686,0.1513565688824678,0.19463946115107308
0.9475770045631358,0.10484599087326933,0.16598423489177944
0.1248723174062385,0.16790215572320716,0.3750646112544888
0.9457681043598294,0.10846379128031569,0.16862470250648723
0.06447426146542343,0.12803550058161478,0.18501573240230373
0.9472611560643862,0.10547768787110423,0.16645400074656674
0.09026697387238644,0.1693279164158827,0.23407351779857088
0.0841574092735713,0.15927492261224982,0.22148468600367507
0.07833448621710253,0.15581655312815243,0.1967177288732171
0.06157566126397931,0.12314814872309088,0.17816526792457624
0.07844986940483287,0.15491621767004213,0.20046972004989388
0.07272566647041102,0.1453820663925693,0.1895040233209258
0.06134447256373119,0.12262489663405934,0.17822779245851833
0.06993806442964648,0.13974559130540284,0.18744483916259352
0.06455066418399621,0.12872354702075875,0.1831242626456335
0.08920151558065373,0.151998885455742,0.2655222329966154
0.08289628044046699,0.16575804342388886,0.19596977949591157
0.06269465992469928,0.12531688809788316,0.17981179680821557
0.06644430493875383,0.13280587243657657,0.1838744324169033
0.07259956987382167,0.14416868931846727,0.192978094685835
0.9401988146622052,0.1146677956725511,0.18964536361519463
0.06621192864740469,0.1324014090150906,0.18334358009974644
0.06859490285134581,0.1366859383139263,0.18767867350466283
0.9483122860018609,0.10089401339802467,0.1724194976794039
0.07714795619002549,0.15069446424396976,0.20515042944609344
0.11535119666711216,0.1560099325217334,0.3603964637705173
0.07996681379950045,0.15138552770697786,0.21742473217765745
0.07120632294565307,0.14120026740878847,0.19251265949855528
0.07719805515413782,0.15107778267663252,0.204188241854726
0.07543420432883893,0.15053184227753594,0.19273327748284552
0.06342660188660539,0.12675006627905783,0.1807960394947604
0.07478085084730987,0.1495427068977117,0.1908419391573548
0.0753989571361309,0.14944874115089093,0.196248734423437
0.0780796288820944,0.15008922391827753,0.21138300247969233
0.06758880902661502,0.13514406874923285,0.18476398007175993
0.07246333200191121,0.14485227913104212,0.18932580008083982
0.09018888811449643,0.15827188084030028,0.2505558401451063
0.06244263788988023,0.12475534029822,0.1798102892388699
0.06220338293101729,0.12440409307130117,0.1788888440455577
0.08172429089811498,0.15272182172294063,0.22727050339530613
0.07355935796371843,0.14660420628008783,0.19204656644973983
0.07266498778416405,0.14277692347059015,0.19769714182996156
0.08170678679348468,0.1576131948998391,0.21285066488535181
0.07734321458554168,0.15321001772918993,0.1980567815087858
0.0688250348538613,0.13754620974959708,0.18627213626731587
0.06890006287141112,0.13747767684230977,0.1872515501898784
0.13369729327327765,0.1377533155415737,0.45358647850858463
0.9409087657998411,0.11320455446642547,0.19072170310630926
0.06399243927648884,0.12796737302266323,0.18097447032353428
0.06730240251259581,0.13419512436949124,0.18614585237628106
0.06435764941068961,0.12864721895652878,0.1816361300640721
0.061160000897085676,0.12226882594394774,0.17793538933738665
0.06894540527923357,0.13751153344937794,0.18751506980545765
0.07792282025259276,0.1533825640735318,0.20131924672963325
0.9449946222567057,0.10503455987008463,0.1850134116583752
0.08036995237839646,0.15807757775022052,0.2034444346134298
0.06572217344642914,0.13120340768785138,0.18380426226923446
0.10237780792285137,0.16621628808097585,0.2885562477396608
0.8788637396738649,0.14799682817558488,0.38912175371915153
0.07246077078934657,0.14456135081445154,0.1905554339409818
0.0702231009264262,0.13497769152124522,0.20556430392087915
0.0724313948215555,0.1442213082628796,0.19162564594050507
0.0588007271932259,0.11758744600205952,0.17485842141224753
0.07803865802699618,0.15348199719568664,0.20196594147885216
0.06027634822850094,0.12043928632978358,0.17719890251949277
0.08050200735937854,0.1583066461645062,0.20403034817401258
0.071826397196079,0.14360684667216467,0.1886500838399839
0.06435030853675824,0.12862874890982692,0.18164286360543064
0.07588233681975932,0.15148548040781903,0.19283056648119512
0.0820985736521441,0.1525424426358295,0.22848132476996424
0.07875350137956111,0.15315762935831043,0.2085604121671726
0.0726699627589145,0.14091112615484977,0.20443121742299866
0.07593384652479879,0.15134408710163402,0.19384911351938852
0.07795033496425205,0.148309607731882,0.2168402499032293
0.06648882268120362,0.13297350733467458,0.18351113337224045
0.07306718669377316,0.1405888779732027,0.20746368645400098
0.059544642083763054,0.11908742992232016,0.17571165406511483
0.07037954350156997,0.14065426060228353,0.1876963479656276
0.9414604255755783,0.11459551191436242,0.1822287083648719
0.06893898767019772,0.137051123478448,0.18911665975310285
0.07681653484086524,0.15336205695983993,0.1934401921423245
0.07592443906722977,0.15068707697166098,0.19599249592647
0.07185948979704701,0.1411841832037174,0.1967973792223276
0.071481429103575,0.14039820834145564,0.1967647517058107
0.07704259497086427,0.14569384529169221,0.21649583072409725
0.16583786093429723,0.16331929763252642,0.5087414510160329
0.06617361046845964,0.13226670189960066,0.18358201842680272
0.06774599972822923,0.13511758841919283,0.1863536482777914
0.07178615057744323,0.1433152460408798,0.189563915830492
0.0867970342197488,0.15765654822200997,0.24346972402905243
0.06935637936950538,0.13857502547671532,0.18691625975618387
0.08341590324083152,0.16118289523900986,0.2130286083406753
0.06724387516383389,0.13385122516415132,0.18680364298450505
0.07000310642795929,0.13997558752117686,0.1869963325726442
0.05877647563982717,0.11752894263744569,0.17488360999864963
0.05576205090393536,0.11151156408772522,0.1708467331265512
0.06307129726115993,0.12608798863509876,0.1801543125991397
0.08504757372717602,0.16484610863427074,0.21277094439287417
0.06790506847703945,0.13550372418124143,0.18631290573590967
0.08019859505741368,0.15754149830303446,0.20384005178350603
0.7150336166384973,0.15638578707821232,0.7664899376291722
0.09553679064731083,0.14604219697265292,0.28558954669081604
0.07999219365240944,0.14703936234856851,0.23172176449449222
0.9258850544707119,0.14818418122592844,0.19048021182195626
0.0676154818058283,0.135230558786063,0.18459684712914534
0.0773964187038003,0.14982563442238875,0.20747921867403693
0.08844600051612203,0.16034595355692827,0.24488263358992937
0.4256224686698811,0.2086321171301501,0.8463532301484966
0.06903747486122087,0.13740970322607848,0.18863317188739323
0.0696258664521742,0.1389675528917406,0.1878678741263108
0.06435029345194271,0.12860081414215788,0.1817658774312853
0.08265717240274921,0.15056256853108907,0.23188848408609122
0.06715106145315045,0.1336849069839185,0.18670336325503503
0.08649700954481523,0.17022596764228304,0.20743902122507468
0.07556329871549954,0.15099048039013407,0.19200677793787108
0.09553843305697166,0.15755105639078196,0.2877206981681053
0.07352162591801685,0.14676385277715218,0.19104587495845873
0.06738671650982161,0.13453886000648735,0.18546879779838732
0.08322121100925857,0.15893216211871247,0.21719909270800142
0.07539244807028074,0.1481988703054916,0.2000341789061418
0.07905640340592923,0.15729917178562566,0.1969159373532221
0.06782527929049187,0.13309109596232951,0.19328718973368336
0.07235285273338994,0.1446429564915318,0.1891736906709198
0.9193941723259258,0.14853416395191665,0.23127525310119337
0.9070329785431083,0.15143780090959755,0.28582889492259933
0.05738020963322456,0.11475462979005831,0.17297743091712917
0.06615844217619168,0.13220769499207702,0.18369902034399288
0.6714465209811822,0.18262586381872656,0.7934796193017739
0.06676375036010249,0.1334234587704765,0.18429886653932878
0.06762473288008453,0.13522593446027076,0.18474258319702525
0.06740662909318143,0.1346585226895877,0.1851734298140904
0.08637163390887616,0.15334091573183792,0.25289961821387597
0.06269835136823458,0.12531503918363576,0.1798788034186789
0.06180479076309618,0.12359399826973981,0.17850940370497098
0.07833731431234703,0.1452605404767719,0.22201878124103533
0.08956386861128932,0.16339328168753542,0.24600291071546132
0.06920448036603168,0.13838128931344998,0.18626143414233068
0.06874176521335652,0.13681023806527065,0.18837602420297675
0.06810682840568966,0.1359533032235409,0.18627764554347145
0.7470065055486975,0.1781910284086001,0.6805869277191852
0.06872115997687647,0.13739140092228416,0.18593370201379777
0.08188293928164067,0.1611687585633906,0.20434441566174769
0.06469526238577775,0.1293691707533453,0.1817524442217698
0.06723059091533291,0.13172001293398636,0.19351257987021336
0.8443244792819774,0.16081134181243242,0.48549682376896064
0.06919892629076628,0.13805084898981368,0.18765768292202262
0.06546978373252663,0.13093652569328906,0.18246075337379902
0.06141827762177331,0.12282866754328642,0.17800883156946143
0.941960726145172,0.10864184744904266,0.19500610120343792
0.9007102239853287,0.13707446491127104,0.32997183143173153
0.9496621345071968,0.09819482753295918,0.1702806486029174
0.08771152906938953,0.15256986802572142,0.26032769965079694
0.062782441329178,0.12551118654194804,0.179817789761556
0.0640052782862324,0.12796095850002046,0.1811538447468703
0.06907474639564269,0.13806555910854232,0.18642036119921365
0.07183957516251124,0.13531620071058995,0.21341548367233706
0.06485573115656641,0.12969839409793937,0.18187712517427862
0.0775358646076402,0.15280735136991777,0.20045695656274343
0.07903945594248185,0.15294206299541507,0.20938895850139846
0.0706868269284052,0.14129922499877567,0.18782315842491465
0.8966249837996983,0.15843735095019892,0.31009122286588225
0.06148875643276164,0.12293014595672505,0.1783174211190039
0.13342530066669142,0.16616894514630362,0.39478489408553624
0.06596576161555992,0.13192313157345567,0.18300767793939193
0.07281744616224026,0.14474836974302813,0.19277091904847973
0.0770399985468256,0.15341695919804327,0.19509430697659375
0.08129461625647406,0.1538893144860059,0.22396806041606596
0.0694197799401302,0.13858163235172066,0.18752141155301275
0.07243951860454943,0.1418832792947351,0.19939439030117234
0.9361032020300033,0.10135361372092794,0.23761813435483647
0.06516828551734352,0.1303282948027514,0.1821799368008206
0.07117715924001115,0.1413809814770305,0.19163819139699576
0.0681159591851255,0.1359487623247833,0.18637904173208747
0.06723573231836469,0.13380376613904732,0.1869327624375987
0.07782402704002205,0.15477093138742418,0.19635769140759057
0.06698948139046629,0.13391840223781393,0.18432665434517737
0.07262426750358042,0.14445451257234998,0.19229181059233003
0.9441152285656781,0.10683976212807518,0.1842859933054567
0.07961972025016971,0.1560244725410657,0.20548351760176892
0.0762290844804235,0.1479977138889447,0.20702513479656215
0.06639625526899688,0.1324761155290498,0.18482051334040778
0.35867097655990665,0.2610797389159463,0.7216342051749022
0.08016938573047959,0.14734126174635775,0.23113563859863015
0.07219856125705881,0.14171798781878908,0.19789661666260522
0.0686344791339043,0.13725156566021524,0.18567728802436784
0.06980844481872558,0.13960438203590553,0.18672197388021256
0.0648598424747027,0.12967815565621085,0.18204140108244757
0.0903216346222933,0.16028251824194964,0.24613061005690734
0.0680096124491279,0.13600139036888748,0.18508868625106495
0.08293539252700367,0.15747427640291223,0.22391533905746303
0.07867475300838506,0.15475054236070618,0.2024269647732159
0.07111797329273979,0.14164513177088828,0.1902531284016365
0.06785455985554385,0.13559629837415338,0.18539503998874116
0.06754861628501363,0.13430269734859498,0.18774175105933755
0.06890303458814137,0.13777593160114443,0.18599643460256957
0.06576116162636657,0.13152131050835952,0.18274845777952387
0.6272412082383559,0.11911888903233098,0.9071613015156158
0.06351984657422598,0.1269973025566792,0.18059239109822592
0.07455929779616803,0.147198685136333,0.19729580644909947
0.07843790549284764,0.13861598795961483,0.24192362294597763
0.06213105221940708,0.12416236804204184,0.1792961025038833
0.0656412610793408,0.1312437344928276,0.18284111019071672
0.06796279495218371,0.1358535600707223,0.18531447022439632
0.06972661561130958,0.13919838642615362,0.18774575626103537
0.11215237707359726,0.1658385824053255,0.3389303604966422
0.944649033702518,0.10821925991663343,0.17787723137290265
0.06312290711026206,0.1261751707825246,0.18030774799235014
0.06763520953232642,0.13525451074680617,0.1847148383819533
0.06079960953594743,0.12158675134770067,0.17730238447469016
0.0893417865302069,0.16454989769313505,0.23463896560796202
0.07585954893461525,0.150322772029377,0.19670357363354854
0.0771447692729,0.1538808410098199,0.1942408672049854
0.503874806349966,0.1590252803399964,0.9226283068385375
0.0633765636796847,0.12670297314973045,0.1804703300772102
0.0727853406470714,0.14552544111867294,0.18944280314850542
0.07779318709141064,0.15472386666949184,0.19630409648592154
0.07363126327100353,0.14466994842586225,0.1987135508605768
0.06662504398131729,0.13075760400219294,0.1917281621787093
0.08148501235755441,0.15216536395660196,0.2270259680548675
0.07274758908323894,0.14521535338729868,0.19043091700768103
0.8976013309803996,0.15387840269100578,0.3184633636519296
0.06994184360566391,0.13980414670178568,0.18718379378498823
0.07922785984008385,0.15748624515666448,0.19757431586751592
0.07826212215356201,0.1522180351813416,0.20801572349794756
0.06870841894056087,0.13716510098838158,0.18680186711911867
0.06975033280378355,0.13927193767040832,0.1876573571099231
0.07333075246923555,0.1440759127342174,0.19840239192295783
0.0667649752425533,0.13347381404507033,0.18407652834894866
0.06633304340870769,0.13266408310907035,0.18333877360049972
0.07184882686593805,0.14285185823103666,0.1918301435312328
0.06627535850335028,0.1325085935890372,0.18351653978908186
0.8939111138487249,0.15708875565339522,0.3140936179863524
0.0699773531729432,0.13831801343364095,0.1925797148832709
0.06714429253148373,0.13421194174782372,0.18453659382491472
0.0691890215909369,0.13829601429393074,0.18651454492236164
0.08248748380572324,0.1505624440589337,0.2373066664879245
0.06900157821817623,0.1370204655304582,0.18967502643961223
0.07973198405315926,0.13828188473059458,0.2466778310256041
0.06641825080887823,0.13278665596952266,0.18369268898453153
0.06271288954984075,0.12542015670081103,0.1794874650435735
0.07035914976283528,0.1402550932445812,0.1891301695711553
0.06566337224863943,0.13123269632474968,0.1831209669679727
0.06850948537174507,0.13679596967379862,0.1864878396302691
0.9233624811322596,0.14576285782559273,0.21296534425357128
0.06079687865377718,0.1215573943314768,0.1774345350968938
0.933209905644048,0.12370150783368744,0.2110913001509748
0.10259176062159318,0.17076997484991221,0.2862492031695185
0.06931627444720646,0.138622035406753,0.18626630052653298
0.0914985738493897,0.1617063973002822,0.2524331677471333
0.0644168005610498,0.12859562490521312,0.1824134175742342
0.06801711141489665,0.13599764166635173,0.18520260367179714
0.06920006588605868,0.13836338571934031,0.1863130815618115
0.060215729278191577,0.12039200093319426,0.17675249083986125
0.06885902342246451,0.1376851774256317,0.1859723703540886
0.9291987615328312,0.13662076874176945,0.20388613821645704
0.9170027339126191,0.15211060165330736,0.2334785279260163
0.06269449453697776,0.12537551665416075,0.1795166753749758
0.06818098759651883,0.1362428372919147,0.18577531363006725
0.06569165947228064,0.13132799226638023,0.1829897666610782
0.12971992158391812,0.16041376046509984,0.4087110881870709
0.0709905777185902,0.14197754897177645,0.1877083904494842
0.9134741692574055,0.1556490574066232,0.23978435045470184
0.9044713584704951,0.14958534914502933,0.28568957409117546
0.9350846118093035,0.11091798519867778,0.22078094084177874
0.08068403834057199,0.15728571550223686,0.2089305597088164
0.0692323539795012,0.13731419167900052,0.19041117139393987
0.06653770328663208,0.13293340510850316,0.18423942546747243
0.06836258793956869,0.13660675483764997,0.1859058112676679
0.9325228202453058,0.12519420041841486,0.20859148111340553
0.06906585605626259,0.13775274576566857,0.18767648915567223
0.06297622327873531,0.12581472538357005,0.1804182412701122
0.9381929899020227,0.1088209785961514,0.21577081846624985
0.9419367758177355,0.1087816834540275,0.19227016025437035
0.07833152984771022,0.15223720265748103,0.2084446989969982
0.06639567309572122,0.1327458004836815,0.18365761970864206
0.0612803086044995,0.12254824072927681,0.17787422740498043
0.05879917240495648,0.11756163221843613,0.1749793829913447
0.14861235090486336,0.16919035073113103,0.4509137235918564
0.07685666712228952,0.15326322443350268,0.19426831583503973
0.12102331005718411,0.16528586645742643,0.3552509219579071
0.06460672911487626,0.12912043624993644,0.18200953280752402
0.07223566900336235,0.14419987166572185,0.1899895882971889
0.9449271088985605,0.10516955602764573,0.18511267675195023
0.05844805358113829,0.11689415832849977,0.17433437662126422
0.10774552360608154,0.17518316751588064,0.3002270655276702
0.0700601080258506,0.13949125471577722,0.189539332133949
0.06680624969108917,0.1326932872023385,0.18742130883729913
0.07066466414832205,0.14108135172579536,0.1885467075354836
0.07766734232690214,0.15251820795860915,0.20210464681468276
0.06449799949136023,0.12869846800572615,0.18276960561637537
0.06417338304521583,0.12833601280605184,0.18113533561781978
0.06942282594132768,0.13828297028810307,0.1886476777839367
0.3895131541705153,0.13093882865363637,0.911174366149968
0.06269226628372568,0.12531808015851087,0.17979244768883587
0.0600232719140479,0.12000897889578654,0.1765105276800098
0.068059611106278,0.1358698550883896,0.1862618739534094
0.08198175618613981,0.16060021052057516,0.20636186177775753
0.06402812468767935,0.12794955581703651,0.18144512324467785
0.05758233986601158,0.1151038873232587,0.17353218677842802
0.0680154596914576,0.1359984673960843,0.18517760395996447
0.06282899506085278,0.12546767567034448,0.18048164962327204
0.08350629974410542,0.15731289677517513,0.22578036314917932
0.06596729671810851,0.13184316833986542,0.18342160020041004
0.9268940021276693,0.09462329622771427,0.2834495626186663
0.07421956173574869,0.1457685180667254,0.19954514416366312
0.9184947849107431,0.14593468179062238,0.23848265062819704
0.0625999168558236,0.12508125694531025,0.17992282645592625
0.07889915763581842,0.15292133815827672,0.2106266474734233
0.07369796949776017,0.14340777725478343,0.20374336559123635
0.07810347021287681,0.15532846315476226,0.19659381193873232
0.06779181392016939,0.13509488880531387,0.18683127659496163
0.08494893396193792,0.15683862163235,0.23325676136331572
0.07731594939609777,0.1475127503335502,0.21678985984772248
0.09029555208695338,0.17182926683788294,0.22791591013692908
0.07332436900707999,0.14575176938367365,0.1931304426163007
0.09096743510175913,0.16660314777962756,0.24228306773978486
0.06239473849853111,0.12477926423649514,0.17915382495733626
0.9366571019305404,0.11206568121042772,0.21570298012847652
0.07055281738800032,0.14059444121723405,0.18950947072464913
0.07039161307360989,0.14065974525442054,0.18778329572188113
0.06940194596119319,0.1387161430821281,0.1867381203657799
0.06935307651320792,0.13867762791264188,0.1863998542535529
0.07054077851740878,0.14097795670160113,0.1878228372956581
0.09133027841116145,0.1658364793317483,0.24959502011263984
0.45496475664574704,0.22744449026398258,0.8308987247792604
0.06478923651304586,0.1295699757935639,0.18178232556579324
0.0670328929730342,0.13316021272073364,0.18749408472347456
0.05955037484798337,0.11908456413335226,0.17580438208721924
0.9226870456597366,0.14955657227769845,0.20973420323677483
0.25912298288731755,0.19360485419747314,0.6821120778468025
0.0721640689930349,0.1441899856127103,0.18938959866261101
0.07472133915300674,0.14822120973054978,0.19527979500378786
0.07126799566104887,0.14120951471925602,0.19313459591225418
0.09177962410016197,0.15465526372178173,0.2741653625278027
0.07518749343450068,0.14937206059709315,0.1949702028894248
0.06825276653659801,0.13648419733392075,0.1853349287433351
0.07552227661107702,0.1509408058815931,0.1918452158227457
0.0720436000968473,0.143983788651357,0.1891156775434541
0.07602112089499272,0.1498851460486995,0.19913348674426393
0.06813896619189537,0.136203571045956,0.1854923377195355
0.07390959201556324,0.14708381799501893,0.1930381723603367
0.07545830506333456,0.14946639378632004,0.19654295518383755
0.07903610643084848,0.15053461793443768,0.21484541567922627
0.06820677783565716,0.13589450828551417,0.18734292978463324
