distance,is_ood
1.9820689235816995,False
4.588281059596284,False
1.7971611984536549,False
2.369193823714345,False
2.579689915223362,False
13.783960414032114,True
1.6773164801770841,False
2.219650890223462,False
2.8548536225894923,False
1.952294985552627,False
0.9741886992586828,False
2.3165097209158145,False
2.643983053253915,False
2.2899361127772386,False
1.8216312850236476,False
2.4785188657263153,False
1.9208807687974427,False
1.7181839623480488,False
2.9895170114374388,False
2.3118369361668205,False
4.5519717567450275,False
1.3553976049397645,False
5.333980635866513,False
1.5100710410660088,False
2.623384314278773,False
1.1214656825670244,False
3.2754871917933186,False
1.7757234615234332,False
2.018933687572121,False
1.7958029996894593,False
1.472632797376631,False
0.791318722480251,False
1.846003861481131,False
2.336147629316311,False
4.65245468942497,False
2.59957550260337,False
2.894509612775078,False
3.4979718378994753,False
1.6792052146372776,False
1.8718460951185056,False
2.078125305597218,False
2.2021636882053257,False
1.6749087194442314,False
2.933881868718472,False
1.7166939291902958,False
2.542971241881602,False
2.1690221471913897,False
1.8217387196477195,False
1.8370448852900527,False
1.6620819951419115,False
1.4320863275943612,False
2.6087491287174274,False
2.691929322023163,False
4.8967769757038315,False
2.19115890575998,False
2.485907455898997,False
1.9043892467351746,False
2.1659942847701874,False
2.294797435955192,False
2.7843531512096464,False
2.8463322702976814,False
2.36477956983889,False
2.8728636627923687,False
2.1435375502299694,False
1.5754800503892146,False
5.014071636344685,False
1.1569676087045353,False
2.225513557737688,False
4.501024465121554,False
2.131756256974313,False
1.310116893282312,False
2.0121341124625953,False
1.5607974507412135,False
2.208271793911152,False
1.2535115951581204,False
6.161267663772654,False
2.25620686304855,False
4.163515951137607,False
2.780006439535947,False
1.749872883434371,False
2.6039467642136973,False
2.1801332216936418,False
2.395358386177046,False
1.954558958781101,False
3.8591065063122594,False
2.22174933162991,False
5.0723902810017085,False
2.0200403284006585,False
2.7762573858907755,False
3.0923768216193532,False
2.983811443592415,False
3.5744809005767086,False
2.5944517243100367,False
1.5592216849216634,False
1.8712401930983362,False
1.7779749638719842,False
2.8400114494079594,False
5.291687378043092,False
2.5104200579029956,False
4.149635145656326,False
1.372088547157392,False
0.7988331237719264,False
2.1517655216900886,False
5.038502058381999,False
2.1120614970730367,False
2.3676992729085793,False
2.1215445081228173,False
2.862560932546057,False
1.201205282209747,False
2.3384425873175574,False
1.7411285710911009,False
1.120587143041152,False
1.82230755069552,False
1.635980040718921,False
1.5023803301228094,False
1.4579858927528977,False
2.5694757284016987,False
1.3634993827408215,False
1.2440237674218613,False
3.616605403555415,False
2.4623531101129994,False
1.686013642219314,False
2.3455894699602005,False
3.2916296400577205,False
2.0845623668211495,False
2.7569060735705175,False
1.9095192829054786,False
2.462385576453954,False
1.008781154269121,False
2.9113756937523974,False
1.6512705547616522,False
2.1305584964418016,False
2.3452634091592053,False
3.3970762990387677,False
3.3107016156862104,False
2.215144704945957,False
3.353593977226268,False
2.128915930957868,False
1.7676563039020379,False
3.391461453832724,False
3.080824604137911,False
3.6452266675468783,False
2.473088033862775,False
2.1587129451325677,False
1.9966382166579226,False
2.0286000534186077,False
2.011208130328987,False
1.6096204373512912,False
2.406717913811126,False
2.8970332988868837,False
1.5771248645100753,False
2.1961691115271114,False
2.07553091941748,False
1.5797431104583952,False
2.8024320877792275,False
3.438117967323569,False
2.2726831717954155,False
2.9001976747062557,False
2.254221277170633,False
2.5059370220179886,False
1.618858393813505,False
2.284093581724265,False
2.2620084037176036,False
2.6555892210709837,False
3.9227348986590824,False
2.76914185508643,False
2.594362279902619,False
3.7326181847705056,False
2.2704266258590877,False
2.465942954220936,False
3.1519606278778762,False
1.6665345280522272,False
2.0139801573038576,False
2.20932552959889,False
2.393352481007845,False
2.1093588209158405,False
3.3471796130126967,False
1.4673806894623653,False
2.2691411483620723,False
2.7697354571943067,False
2.0285799899452623,False
2.874162218383972,False
1.2380252670860683,False
1.5106220780977557,False
2.847692734211336,False
3.019407201717736,False
2.6089271326981334,False
1.5236137057787,False
1.6905892688679514,False
1.8166744508299137,False
2.2255027364646733,False
1.7868265972830437,False
2.390088028047385,False
2.1170696813862393,False
3.132487185491902,False
1.3828531033739888,False
2.479699230512574,False
1.4700194193315403,False
2.5196589927487976,False
1.660683673049578,False
1.56537652467322,False
1.530313736004242,False
3.1952458600679936,False
1.6992191661393348,False
2.9536099302430383,False
2.652710649640034,False
2.934693939430057,False
1.6672633771389922,False
0.9194011161408755,False
2.861447072698573,False
2.2620825154210005,False
20.174846070350483,True
3.1727013404567406,False
1.868549087095516,False
1.5573044478275078,False
2.437855188395773,False
3.7378286329221986,False
3.018588023176941,False
1.758839395914131,False
2.13936634135734,False
2.7285290880575714,False
1.294055653392392,False
2.639155795146234,False
1.6685051780972684,False
2.7594182521060255,False
1.2747016858770286,False
1.5664474526829817,False
2.297751074178877,False
2.763550925314301,False
2.6974869621424147,False
2.920546924301919,False
2.1212333466595954,False
1.9624660224798056,False
1.6950442405060469,False
2.421298552907534,False
2.199970152593774,False
2.0885436631712806,False
1.7816462467486698,False
1.88517170168041,False
1.3617602577064578,False
3.8337610623387133,False
1.741803279948382,False
2.5698971415520457,False
1.6004021837563425,False
4.973404533013438,False
2.2357669405274705,False
2.169162798309777,False
1.403020182040054,False
1.9691256346647223,False
1.9193465427494012,False
1.7368109867085206,False
3.8722243575755173,False
1.9772182495972104,False
3.018733256591499,False
1.7466588758790706,False
2.6872190973482883,False
2.1613681338491526,False
4.189819667474448,False
2.2321964675430603,False
2.3843508180709727,False
1.9127780141543684,False
1.3510359085511148,False
2.1648908262020887,False
1.7113619616050102,False
2.8094905780447905,False
1.1087210607194498,False
3.080765635868187,False
1.4924943430983628,False
2.8864921526842506,False
1.6240325264430255,False
2.6605673881607177,False
0.868245982689164,False
1.8798430597345583,False
2.179333276362861,False
3.693603173114912,False
1.9744761788940308,False
16.181697138582706,True
2.922419555273896,False
1.651512256057304,False
1.7314465090229842,False
3.0870779176834615,False
1.4695909218636447,False
2.079234718672294,False
1.5414805926181714,False
2.4502149044680905,False
2.1175881863473167,False
1.4465215406480483,False
2.5619570149971334,False
2.2104520414717648,False
1.86277248207999,False
2.71475364159029,False
1.7842058800576288,False
4.6742536507821235,False
3.019322477533823,False
2.4393878859405604,False
2.394879657942446,False
1.0726403203909012,False
4.483024137866241,False
1.32396314866882,False
4.079112306670143,False
1.54548878771765,False
2.4834171656453017,False
2.781414899783895,False
1.810487580284791,False
2.0411090134454897,False
2.3622927197003,False
3.0282742669609135,False
1.9193902409608619,False
2.3298962427812544,False
2.5922006921014535,False
1.9773033465861134,False
1.523867378522358,False
2.7302277228267644,False
2.667269679287583,False
2.205099000752089,False
2.087706833415502,False
1.4967370079047773,False
1.5626499207290658,False
2.1289784402360525,False
2.18259821338708,False
1.9251080742178361,False
3.27581673363323,False
2.026556331495104,False
1.7031029469281895,False
1.9357655540915333,False
3.3371398922033424,False
2.0138217666659597,False
3.2731061986722616,False
2.276403596519722,False
4.48625406858234,False
2.3176968193167267,False
1.981294049905504,False
10.248392218092336,False
1.6392584736547728,False
3.165787413562253,False
3.005065890056031,False
2.022624669696959,False
2.3641285722528163,False
3.11972624680336,False
2.3084505176578016,False
2.952974471956149,False
1.9067089624518003,False
3.2531534804312963,False
2.863662228680336,False
3.521230826841777,False
2.5156608642120064,False
1.6405617538854134,False
1.580484193323392,False
3.5195194044746367,False
1.2513576080960838,False
1.536001544709004,False
2.8111500535608087,False
1.864205640884289,False
2.4949494237193433,False
4.4772875816903515,False
2.319906103525842,False
4.4440311060629405,False
1.9723193854152459,False
1.1519890947621798,False
4.817047330703812,False
2.4480315977548748,False
1.4706607601154313,False
2.5484155874250085,False
2.7418666012910036,False
1.9415048107698059,False
3.0745287333445264,False
2.5991475638053476,False
2.058122079680816,False
2.0322401673761545,False
2.4227899399759196,False
1.688486433881725,False
1.8999056048541931,False
3.841150199653933,False
2.0463842148305154,False
1.5472627970432813,False
2.0077580166928186,False
1.4356754759252695,False
2.90521847205247,False
1.3177689113619495,False
0.9197133624254143,False
3.6055216503573306,False
1.815271449641889,False
3.2928390910882674,False
4.489692073258778,False
2.788229181133274,False
1.356583648775768,False
2.9853239588162483,False
1.3316883424566244,False
2.2010195929402796,False
1.9109514553041604,False
2.124352703957249,False
1.9611480763492735,False
1.8572704499944062,False
2.9983617383338186,False
2.454031494426738,False
1.3031253829723664,False
1.8822279135157274,False
1.9745259993995081,False
1.6278473863299425,False
2.721761507135157,False
2.1432187666278515,False
2.739675812282159,False
1.3956540532732462,False
2.065494266854412,False
2.3704312085055257,False
3.2320990986011724,False
2.2756984532854654,False
3.019524245205369,False
2.331918992263061,False
1.6645120682946202,False
1.7809850698817284,False
3.1322301849006275,False
3.452574103848234,False
1.772295667987293,False
0.8288685705948793,False
2.1591087209989737,False
3.0010272826439817,False
3.8131606255649655,False
2.0635851791927573,False
1.5061334740517227,False
2.907707226522519,False
2.0334289854727454,False
1.8915303774301306,False
3.9077458284784203,False
2.4225056704095365,False
2.29740340219484,False
1.435921290724719,False
3.2660944274404287,False
3.5789119778227034,False
1.517197895145367,False
1.9106130123504796,False
2.722863528259966,False
0.7597973289076401,False
1.705479055711164,False
2.6869444288913154,False
3.0558893643467866,False
2.2062522906295965,False
2.4030119288979797,False
2.238096169398996,False
2.4654288418808448,False
1.2396478178392847,False
4.11727746594273,False
1.900605400112261,False
6.390119486695754,False
16.129131904243515,True
1.9233066609075382,False
2.0184116754515613,False
2.08415240774258,False
2.1141824062449737,False
1.3962960417253467,False
1.9610484120562452,False
1.4035317216315515,False
2.536398822246434,False
3.152833613416312,False
3.03710717875297,False
1.8100385852823122,False
2.855546115027114,False
5.0025474577849804,False
3.355376440189879,False
30.889369284415324,True
1.6201471077970961,False
4.95029205571995,False
4.587157834075612,False
1.6393429661533858,False
2.3805413759517213,False
4.536290161015844,False
2.301608496032207,False
3.116704676216011,False
2.7580603368155683,False
3.027534480515659,False
0.9370845402867488,False
3.992734736955947,False
1.9898291224661147,False
0.9593434743901182,False
3.0265539592376216,False
3.5217410127402085,False
2.825245654711165,False
5.294692307000982,False
1.3231549840684473,False
2.4151021162471933,False
3.0713504570691477,False
3.219911188030243,False
15.095003098494466,True
1.5856148671370744,False
2.3837973176429372,False
2.7052570183390463,False
1.758157783248939,False
1.428816439637088,False
1.2246416494127004,False
3.2353653354461365,False
2.812228367800093,False
1.998231412681156,False
3.5654681322629833,False
3.059404522544993,False
2.017575900910444,False
2.9815552139299286,False
2.9202203029964053,False
1.630310966624167,False
1.74066160352474,False
1.806717059900634,False
3.3396772545689157,False
6.633373857224431,False
3.3606269166220675,False
5.345438315800366,False
2.9555345080710063,False
0.9354655379945277,False
2.3028308763823992,False
3.0967183731838213,False
2.4370013230686336,False
2.6566455861534104,False
22.144000450862716,True
4.479192615919483,False
3.979349921797264,False
